timestamp,text,like_count,reply_count,author,trailer_id,sentiment_score,datetime,used_for_model,used_for_visualization
2014-12-29T05:01:39,"1:05 when I first saw that I thought it was going to be an alien film, I saw her stomach move up and though ""HOLY SHIT A ALIEN MOVIE"" but in the end it wasn't. These directors need to learn not to use a feature like that.",0,1,Joe21,hjo7iO6Ghtg,-0.1125,2014-12-29 05:01:39,False,False
2015-01-04T01:18:52,€,0,0,Nugget Pillows,hjo7iO6Ghtg,0.0,2015-01-04 01:18:52,False,False
2015-01-04T04:33:29,never heard of either of those fuckin actors. why do they make them seem so important? they suck,0,0,Erc Misanthrope,hjo7iO6Ghtg,0.4,2015-01-04 04:33:29,False,False
2015-01-09T17:15:25,"V sloppy filming: annoying home movie style filming throughout the entire movie. NO chAracyer building. Didn't feel a thing for the couple. Boring boring boring, and absolutely NO scare factor, not even creepiness. Two thumbs down for thus flop. ",0,0,slateblue skies,hjo7iO6Ghtg,-0.5590277777777778,2015-01-09 17:15:25,False,False
2015-01-13T16:17:18,I think we are running out of ideas!,0,0,Rafael Bohorque,hjo7iO6Ghtg,0.0,2015-01-13 16:17:18,False,False
2015-01-17T00:09:03,The worst part about this film is the extended ending when the dog died ,0,0,Amelia Wyles,hjo7iO6Ghtg,-1.0,2015-01-17 00:09:03,False,False
2015-01-18T15:45:58,Another terrible movie. stop supporting shaky cam movies or thats all we gonna get in the future because its more profitable for these greedy bastards. i could do thits movie with my cam in a small town. Stop this shitty shaky cam trend and bring back good horror u lasy greedy bastards.,12,1,Marcio Soares,hjo7iO6Ghtg,-0.05185185185185184,2015-01-18 15:45:58,False,False
2015-01-19T20:33:46,"Hell Baby that is the parody of this one, or maybe this one is the for real deal of Hellbaby? INCEPTION",0,0,Ruddy Molina,hjo7iO6Ghtg,0.2,2015-01-19 20:33:46,False,False
2015-01-23T07:13:11,Try The Conjuring.,0,0,Amit Kumar,hjo7iO6Ghtg,0.0,2015-01-23 07:13:11,False,False
2015-01-26T23:58:58,Awesome ,0,0,Riyan Ahmed,hjo7iO6Ghtg,1.0,2015-01-26 23:58:58,False,False
2015-02-04T13:12:11,"I thought it was horrible because of the overacting and just flat out horrible acting and the same script, ""whats going on"" ""what was that""  ""omg"" same shit over and over",0,0,Mike Bolton,hjo7iO6Ghtg,-0.3178571428571429,2015-02-04 13:12:11,False,False
2015-02-11T16:41:32,what the hell did i just see?,0,0,zaynah zeeshan,hjo7iO6Ghtg,0.0,2015-02-11 16:41:32,False,False
2015-02-27T02:33:41,00:12  Song ?,0,1,Osama Bonga,hjo7iO6Ghtg,0.0,2015-02-27 02:33:41,False,False
2015-03-08T18:16:06,Me encanta ese programa porque hay porno  ,0,1,Estefania Arbelaez,hjo7iO6Ghtg,0.0,2015-03-08 18:16:06,False,False
2015-03-13T22:05:35,Who else is watching the comments to get distracted of the movie!!,0,0,Xamira Pacheco,hjo7iO6Ghtg,0.0,2015-03-13 22:05:35,False,False
2015-04-02T19:22:52,😱😱😱😱😱 atroz. Jajajajaj ,0,0,Katerin Gomez,hjo7iO6Ghtg,0.0,2015-04-02 19:22:52,False,False
2015-04-24T00:24:27,I hope they make a part 2 and make it about how the girl-boy grows up but then he-she falls in love and somehow she-he ends up killing their boy-girlfrind,0,0,Crimson Riu,hjo7iO6Ghtg,0.5,2015-04-24 00:24:27,False,False
2015-05-01T23:24:36,Lol,0,0,ameliana insyirah,hjo7iO6Ghtg,0.8,2015-05-01 23:24:36,False,False
2015-05-11T11:14:45,This is a great love movie!,2,0,Andacavaman,hjo7iO6Ghtg,0.7125,2015-05-11 11:14:45,False,False
2015-05-16T16:22:41,Like I didn't crap my pants while watching this.Then I watched the movie.I'm crying in my bathtub right now calling 911....*6 years later* THE BABIES IN MY HOUSE!!!!!AHHH.*baby is biting my head.I'm dead* Wait....how am I commenting then?hmmmmmmm.................................,0,0,AMM Productions,hjo7iO6Ghtg,-0.18285714285714288,2015-05-16 16:22:41,False,False
2015-06-03T15:41:28,That's it. Not gonna get married. Just no.,468,7,Christine Ambrella,hjo7iO6Ghtg,0.25,2015-06-03 15:41:28,False,False
2015-06-05T21:55:59,2:55f PM 6/5/2015  Was it good?  Yes I can see it.  They picked Jan. 17th to show it too.,0,0,Pharaoh Prince,hjo7iO6Ghtg,0.7,2015-06-05 21:55:59,False,False
2015-06-23T03:55:05,I hate movies that make babies and children out to be evil. They are a gift from God. Innocent and beautiful!,334,34,Dottie Black,hjo7iO6Ghtg,-0.07500000000000001,2015-06-23 03:55:05,False,False
2015-06-30T19:27:31,This movie came out when I was in 4th grade. I heard my classmates talk about the movie. Lots of the kids watched the movie,0,0,Iyana Villavicencio,hjo7iO6Ghtg,0.0,2015-06-30 19:27:31,False,False
2015-06-30T19:29:50,When I saw the trailer. I almost crapped myself,0,0,Iyana Villavicencio,hjo7iO6Ghtg,0.0,2015-06-30 19:29:50,False,False
2015-07-11T01:00:32,Still a better love story than twilight,1,0,Uriel to URL,hjo7iO6Ghtg,0.5,2015-07-11 01:00:32,False,False
2015-07-14T01:08:05,this movie is okay wasn't scary for me anyways,0,0,Nadia Borzacchini,hjo7iO6Ghtg,0.0,2015-07-14 01:08:05,False,False
2015-08-01T14:49:55,Yeah... Let's never have children please.,2,0,simoot4queen2k16,hjo7iO6Ghtg,0.0,2015-08-01 14:49:55,False,False
2015-08-08T21:36:21,THIS MOVIE IS TRASH DONT WASTE YOUR TIME WATCHING IT,0,0,Cashedout Dice,hjo7iO6Ghtg,-0.2,2015-08-08 21:36:21,False,False
2015-08-08T21:36:43,ITS SHIT,0,0,Cashedout Dice,hjo7iO6Ghtg,-0.2,2015-08-08 21:36:43,False,False
2015-08-16T20:27:54,did he say pentecost,0,0,Tyrek Jackson,hjo7iO6Ghtg,0.0,2015-08-16 20:27:54,False,False
2015-08-17T18:04:43,#A!!!!,0,0,Lady Adeline,hjo7iO6Ghtg,0.0,2015-08-17 18:04:43,False,False
2015-08-18T20:11:56,Movie was pretty good.,4,0,Shon9tilR,hjo7iO6Ghtg,0.475,2015-08-18 20:11:56,False,False
2015-08-28T01:16:59,this was a really bad movie :/,0,0,prettyghostbubble,hjo7iO6Ghtg,-0.4749999999999999,2015-08-28 01:16:59,False,False
2015-09-04T00:09:53,I saw this movie holy shish 😨,0,0,Jori Guerra,hjo7iO6Ghtg,0.0,2015-09-04 00:09:53,False,False
2015-09-04T17:06:22,That escalated quickly...,646,2,TheDomiww,hjo7iO6Ghtg,0.3333333333333333,2015-09-04 17:06:22,False,False
2015-09-05T23:11:04,Has anyone wondered why all evil horror films mostly have evil kids or the kid is possesses a demon,0,0,Mokocchkai,hjo7iO6Ghtg,-0.5,2015-09-05 23:11:04,False,False
2015-09-11T22:18:57,So is this movie good or not,0,0,Paz Since81,hjo7iO6Ghtg,0.7,2015-09-11 22:18:57,False,False
2015-09-22T07:31:52,Saracen.... what have you gotten yourself in to?,0,0,Bradley Talley,hjo7iO6Ghtg,0.0,2015-09-22 07:31:52,False,False
2015-09-26T18:30:29,"another bullshit, the most stupid horror movie i ever seen,next.",3,0,no where,hjo7iO6Ghtg,-0.14999999999999997,2015-09-26 18:30:29,False,False
2015-09-27T01:25:59,cheap home video movie made from cellphone,0,0,nazira Aidaralieva,hjo7iO6Ghtg,0.4,2015-09-27 01:25:59,False,False
2015-10-03T19:44:25,Gee. Thanks for ruining Etta James.,0,0,CarolineJade,hjo7iO6Ghtg,0.2,2015-10-03 19:44:25,False,False
2015-10-13T14:14:11,yup...bootleg,0,0,Prophetic Philosophies,hjo7iO6Ghtg,0.0,2015-10-13 14:14:11,False,False
2015-10-18T00:35:43,RoseMary's baby much ??,203,11,Yesmine Duff,hjo7iO6Ghtg,0.2,2015-10-18 00:35:43,False,False
2015-10-20T22:09:37,Can someone tell me WHY the symbol of the satanist cult is the €? The symbol of the European currency? I know the US-government is not a fan of the EU but this is a bit harsh   haha,0,3,Mikael B.,hjo7iO6Ghtg,0.0,2015-10-20 22:09:37,False,False
2015-10-22T21:55:01,Eu não falo inglês,0,0,Bia,hjo7iO6Ghtg,0.0,2015-10-22 21:55:01,False,False
2015-10-23T12:41:36,Just by seeing this trailer it looks similar to Hell Baby. Is it actually?,0,0,Emily,hjo7iO6Ghtg,0.0,2015-10-23 12:41:36,False,False
2015-10-24T08:05:52,ตกใจคะ อีเหี้ยนยบยยยยนน,0,0,OPPAYA Channel,hjo7iO6Ghtg,0.0,2015-10-24 08:05:52,False,False
2015-10-24T17:01:41,this movie sucks,0,0,Blue skittle,hjo7iO6Ghtg,-0.3,2015-10-24 17:01:41,False,False
2015-10-25T03:54:38,"I don't understand this.  So, is the baby actually a devil or is the mother holusinating? ",0,1,IAmWhatICreate1999,hjo7iO6Ghtg,0.0,2015-10-25 03:54:38,False,False
2015-10-27T08:49:42,"mskxm dkdjosmkdinskld, L. ,slow, o I t. a I w down. Juan osmosis jns. sks s n skin s mkmsmn",0,0,Ttddsvbvfsd4gh 451688828w,hjo7iO6Ghtg,-0.2277777777777778,2015-10-27 08:49:42,False,False
2015-10-30T13:52:28,h orrible,0,0,Simos Zairis,hjo7iO6Ghtg,0.0,2015-10-30 13:52:28,False,False
2015-10-31T18:26:33,omg,0,0,Gamze Coşkun,hjo7iO6Ghtg,0.0,2015-10-31 18:26:33,False,False
2015-11-08T12:12:32,"Free Live Sex Cam Show, Exclusive Unlimited Access:      BABETONIGHT------------------c0m",0,0,Joesph Woodbury,hjo7iO6Ghtg,0.2681818181818182,2015-11-08 12:12:32,False,False
2015-11-16T15:50:58,"yo la vi , no da.miedo👇",0,0,Alejandra Elizabeth,hjo7iO6Ghtg,0.0,2015-11-16 15:50:58,False,False
2015-11-22T21:34:15,"I don't get it, this is what every marriage is like.",9,0,MrClownDroid,hjo7iO6Ghtg,0.0,2015-11-22 21:34:15,False,False
2015-11-23T11:17:28,hey matt where julie?????,4,0,Geo JAB,hjo7iO6Ghtg,0.0,2015-11-23 11:17:28,False,False
2015-11-23T19:15:27,I  I I I I I I scared to get prengent now...,3,3,giggles8nessa,hjo7iO6Ghtg,0.0,2015-11-23 19:15:27,False,False
2015-12-04T20:06:17,Why have I not heard/seen this one!!! Looks good,0,0,Anamamma1,hjo7iO6Ghtg,0.7,2015-12-04 20:06:17,False,False
2015-12-06T05:45:19,what's this? cartoon?????,0,1,The truth tester,hjo7iO6Ghtg,0.0,2015-12-06 05:45:19,False,False
2015-12-15T15:25:49,lolll hahahha,0,0,Ege 00,hjo7iO6Ghtg,0.0,2015-12-15 15:25:49,False,False
2015-12-16T21:45:59,😕,0,0,cyberwolf cwg,hjo7iO6Ghtg,0.0,2015-12-16 21:45:59,False,False
2015-12-20T16:54:03,Me and my mom seen this movie at the theatres and I was pregnant that time my due date was close but everyone kept staring at me lol ,2076,27,Katie michelle,hjo7iO6Ghtg,0.3361111111111111,2015-12-20 16:54:03,False,False
2015-12-27T00:33:26,I see the movie in my house alone in the dark and my table  broke apart and  when I go to sleep in my bed  I feel like  someone tough my leg I was so scared to go asleep  again it was the scary day of my life😭😭😭😭😭😧😧😧,0,0,Kimberly Reyes,hjo7iO6Ghtg,-0.34629629629629627,2015-12-27 00:33:26,False,False
2015-12-27T02:47:10,BR?,0,0,Vinicius Silva,hjo7iO6Ghtg,0.0,2015-12-27 02:47:10,False,False
2015-12-29T10:40:13,"I thought the movie was interesting. It was, the baby was a devil and stuff. But the thing I dislike about the movie is that it's like the sort of ""vlog"" type. For example, a person recording it. I don't like it because it was shaking and I can't see the proper view like other movies.",6,3,SkylerAngel12,hjo7iO6Ghtg,0.125,2015-12-29 10:40:13,False,False
2015-12-31T08:29:01,"This could be the story of an episode of Supernatural 😂 crazy guys summoning the devil and a demon possesing the woman. Sorry, I just had to say that 😏",0,0,sonnenblume,hjo7iO6Ghtg,-0.3111111111111111,2015-12-31 08:29:01,False,False
2016-01-04T01:39:25,very beautiful movie i like it,0,0,renad ahmad,hjo7iO6Ghtg,1.0,2016-01-04 01:39:25,False,False
2016-01-07T01:51:46,Oh oh oh .......,0,0,Carlos Navarro,hjo7iO6Ghtg,0.0,2016-01-07 01:51:46,False,False
2016-01-09T20:26:58,I really hate movies that looks like this....filmed by themselves especially when I watched the gallows it seems like i have a phobia of hangman.,0,0,KC,hjo7iO6Ghtg,-0.4,2016-01-09 20:26:58,False,False
2016-01-16T17:50:41,"no me gusto para nada la pelicula Devil's Due ,xq si era una cnsagrada cn la iglesia entonces xq les sucedio eso ?",0,0,Nadira Dominguez,hjo7iO6Ghtg,-0.125,2016-01-16 17:50:41,False,False
2016-01-27T21:35:45,The start of the trailers music is the same music  that they play when you arrive at sandy lane Barbados luxury hotel,0,0,succy nutty,hjo7iO6Ghtg,0.0,2016-01-27 21:35:45,False,False
2016-02-11T04:05:56,"Free Live Sex Cam Show, Exclusive Unlimited Access:      BabeGirlsHere.BlogSpot------------------c0m",0,0,Laci Crawford,hjo7iO6Ghtg,0.2681818181818182,2016-02-11 04:05:56,False,False
2016-02-12T21:59:56,Most boring movie I have ever seen in my life.,3,0,Xarkus,hjo7iO6Ghtg,-0.25,2016-02-12 21:59:56,False,False
2016-02-15T18:38:17,eu mim arrepende de assiste,0,0,Rute Barbosa,hjo7iO6Ghtg,0.0,2016-02-15 18:38:17,False,False
2016-02-27T03:04:53,This is why we have condoms ladies and gentlemen,1431,23,Phoenix Wolfie,hjo7iO6Ghtg,0.0,2016-02-27 03:04:53,False,False
2016-03-02T23:08:32,"eh, not scary",0,0,Jay Kingdomz,hjo7iO6Ghtg,0.25,2016-03-02 23:08:32,False,False
2016-03-03T00:10:38,hey need to stop yanking ma chain,0,0,jason joestar,hjo7iO6Ghtg,0.0,2016-03-03 00:10:38,False,False
2016-03-12T15:12:37,beutifull film,0,0,Micaela Duarte,hjo7iO6Ghtg,0.0,2016-03-12 15:12:37,False,False
2016-03-16T22:24:48,D,0,0,Angela Davies,hjo7iO6Ghtg,0.0,2016-03-16 22:24:48,False,False
2016-03-22T19:54:35,jesus I'm so scared,0,0,hello my name is louisa,hjo7iO6Ghtg,0.0,2016-03-22 19:54:35,False,False
2016-03-26T16:01:34,I watch this,0,0,Anyjah fox,hjo7iO6Ghtg,0.0,2016-03-26 16:01:34,False,False
2016-03-29T06:50:45,they should show this movie in health class it would put the people who manufacture birth control out of business lol,1,0,Grace Hampton,hjo7iO6Ghtg,0.8,2016-03-29 06:50:45,False,False
2016-03-29T18:04:28,HE HAS BEEN BORN AS  A HUMAN AND HAS BEEN TO THE HOUSE OF GOD. HE HAS MORE HUMANITY THAN THOSE WHO WORSHIP GOD.,0,0,Rene Bernal,hjo7iO6Ghtg,0.25,2016-03-29 18:04:28,False,False
2016-04-13T18:28:27,Dont have sex because you will get pregnant and die.      As shown in this trailer 😂,743,18,Destiny Nicole,hjo7iO6Ghtg,0.3333333333333333,2016-04-13 18:28:27,False,False
2016-04-24T08:24:35,worst movie i have ever seen,0,0,poopmcscoopface,hjo7iO6Ghtg,-1.0,2016-04-24 08:24:35,False,False
2016-04-25T19:28:52,qual é o nome da musica ?,0,0,raissa costa,hjo7iO6Ghtg,0.0,2016-04-25 19:28:52,False,False
2016-05-01T20:22:46,I thought the symbol on the door was a euro sign XD,53,4,CC Jinx,hjo7iO6Ghtg,0.0,2016-05-01 20:22:46,False,False
2016-05-02T01:55:20,Holy crap this is scary,0,0,ProudlyHetalian,hjo7iO6Ghtg,-0.65,2016-05-02 01:55:20,False,False
2016-05-02T15:18:13,😨😨😨.      😨 😨😨😨😨😨. 😨😨😨😨.     😨😨😨😨😨,0,0,Ανδρομαχη Κεφαλληνου,hjo7iO6Ghtg,0.0,2016-05-02 15:18:13,False,False
2016-05-08T01:21:03,I finally watched this last night and loved it!!,6,2,Pumpkinman4ever,hjo7iO6Ghtg,0.3333333333333333,2016-05-08 01:21:03,False,False
2016-05-10T16:34:54,ii luoved the movie,0,0,Alexis 4ever,hjo7iO6Ghtg,0.0,2016-05-10 16:34:54,False,False
2016-05-11T20:19:06,Is it just more or does this look like an episode of supernatural.....,33,2,D Gardner,hjo7iO6Ghtg,0.3333333333333333,2016-05-11 20:19:06,False,False
2016-05-12T07:06:09,good to see QB7 Matt Sarensen is getting movie roles.,0,0,OtaconAlonsus,hjo7iO6Ghtg,0.7,2016-05-12 07:06:09,False,False
2016-05-16T03:40:56,thanks,0,0,Abdul Qayyum,hjo7iO6Ghtg,0.2,2016-05-16 03:40:56,False,False
2016-05-27T16:42:00,looks really obvious!...,0,0,Kanika Fernandes,hjo7iO6Ghtg,0.0,2016-05-27 16:42:00,False,False
2016-05-31T15:14:29,shit movie.. so regret watched it,0,0,Lovely Shafana,hjo7iO6Ghtg,-0.2,2016-05-31 15:14:29,False,False
2016-06-01T09:31:03,I'll go to the cinema to watch it.What is the best cinems in New York?,2,7,Нол Серлв,hjo7iO6Ghtg,0.5681818181818181,2016-06-01 09:31:03,False,False
2016-06-16T14:17:18,"This looks awesome, I have to admit. I've seen several trailers from several modern movies, that touches this subject, but this trailer might be one of the best ones I've seen. I might watch this one.",0,0,MrMetallidude,hjo7iO6Ghtg,0.33888888888888885,2016-06-16 14:17:18,False,False
2016-06-19T19:24:00,Is this true lol,0,0,Daisystewart2005 x,hjo7iO6Ghtg,0.575,2016-06-19 19:24:00,False,False
2016-06-28T23:38:56,my birthday is january 17th : (,0,2,Annie Ottenbacher,hjo7iO6Ghtg,-0.75,2016-06-28 23:38:56,False,False
2016-07-05T17:13:09,0:44 its just a euro symbol,248,13,Chloe Aloe,hjo7iO6Ghtg,0.0,2016-07-05 17:13:09,False,False
2016-07-08T17:44:14,must be scary i might see it,0,0,Holley Grant,hjo7iO6Ghtg,-0.5,2016-07-08 17:44:14,False,False
2016-07-09T16:22:32,Medic?,0,0,nicolai balagapo,hjo7iO6Ghtg,0.0,2016-07-09 16:22:32,False,False
2016-07-10T20:01:27,"....they could have solved everything with an abortion.   also, while I would love to watch it, the camera angles on this mockumentary is making me dizzy. i wish they would stop doing that for the sake of ""realism"". it's not working.",2,0,Christine M,hjo7iO6Ghtg,0.5,2016-07-10 20:01:27,False,False
2016-07-12T22:57:24,hfegehg,0,0,Zainab Abbas,hjo7iO6Ghtg,0.0,2016-07-12 22:57:24,False,False
2016-07-24T06:33:15,The birth of Donald trump?,0,2,Leedle Leedle,hjo7iO6Ghtg,0.0,2016-07-24 06:33:15,False,False
2016-07-25T00:15:48,"Maybe it's the house, or she married someone bad.",0,2,Milana C,hjo7iO6Ghtg,-0.22499999999999992,2016-07-25 00:15:48,False,False
2016-07-25T17:50:37,And at the end there's a clip that says Trojan.,1,0,SaltyToad,hjo7iO6Ghtg,0.0,2016-07-25 17:50:37,False,False
2016-07-25T18:34:53,And THIS is exactly why we have condoms.,0,0,Golden Birb,hjo7iO6Ghtg,0.25,2016-07-25 18:34:53,False,False
2016-07-28T01:26:46,Trailer just shows the whole movie,0,1,Samqueen,hjo7iO6Ghtg,0.2,2016-07-28 01:26:46,False,False
2016-07-28T02:42:38,Should have swallowed,0,0,Noah Jones,hjo7iO6Ghtg,0.0,2016-07-28 02:42:38,False,False
2016-08-02T21:26:56,Worst movie of 2014,1,0,mike freeman,hjo7iO6Ghtg,-1.0,2016-08-02 21:26:56,False,False
2016-08-03T03:23:56,idk...when I tried watching this movie 3 times but all the those three times something bad happens but anyways I watched the movie it was ehhhh it wasn't the best but it ehhhh,0,0,Maria Marie,hjo7iO6Ghtg,0.15000000000000008,2016-08-03 03:23:56,False,False
2016-08-05T03:45:10,This is why im gay😂😂🤘🏽,0,0,Vanessa Salas,hjo7iO6Ghtg,0.0,2016-08-05 03:45:10,False,False
2016-08-07T23:58:04,lol little Matty didn't through up at the isle. I'm proud of my baby qb1.,0,0,הגר גדליוביץ',hjo7iO6Ghtg,0.4708333333333334,2016-08-07 23:58:04,False,False
2016-08-09T06:12:56,This destroy my fav song.,2,2,MSJ Gaming,hjo7iO6Ghtg,-0.2,2016-08-09 06:12:56,False,False
2016-08-11T15:12:52,In conclusion : DONG HAVE SEX!!,34,5,Shiam,hjo7iO6Ghtg,0.0,2016-08-11 15:12:52,False,False
2016-08-17T03:44:35,chunky,0,0,Lauren Pinkie Pie,hjo7iO6Ghtg,0.0,2016-08-17 03:44:35,False,False
2016-08-28T11:19:28,"every horror movie has to have ""what do you want from me/us"" and ""leave me/us alone""",616,8,No Name,hjo7iO6Ghtg,0.0,2016-08-28 11:19:28,False,False
2016-08-28T23:23:10,Whera i can see this movie ? Shit -_-,2,3,Jason Sosa,hjo7iO6Ghtg,-0.2,2016-08-28 23:23:10,False,False
2016-08-30T04:56:09,That movie was a waste of money,0,0,Crystal Vixamar,hjo7iO6Ghtg,-0.2,2016-08-30 04:56:09,False,False
2016-09-08T04:38:53,"I love horror trailers, but hate horror movies",0,0,Basia Pliszka,hjo7iO6Ghtg,-0.15000000000000002,2016-09-08 04:38:53,False,False
2016-09-11T17:00:38,She fücked the devil!,0,0,Galaxy Wolf,hjo7iO6Ghtg,0.0,2016-09-11 17:00:38,False,False
2016-09-13T10:17:55,الي جاي من2016 لايك,0,0,SSGSS Vegito,hjo7iO6Ghtg,0.0,2016-09-13 10:17:55,False,False
2016-09-14T20:43:34,"Lmao basically Satan's version of Jesus's story.  Woman is virgin mary, devils version Lmao",11,0,Melonie Jen,hjo7iO6Ghtg,0.6,2016-09-14 20:43:34,False,False
2016-09-18T14:28:35,your body is going through with a beautiful transformation.....WITH BLOOD SMASHING CARS WITH THE DEVIl..  KILLING,3,0,Mellisa -Chan,hjo7iO6Ghtg,0.85,2016-09-18 14:28:35,False,False
2016-09-20T08:05:43,"""Don't have sex, coz you'll get pregnant and die"". Damn, mean girls taught us years ago 😂😂😂😂",0,1,Shweta Rawat,hjo7iO6Ghtg,0.010416666666666657,2016-09-20 08:05:43,False,False
2016-09-23T18:15:38,Its weird because she gets raped or these people kidnap her and plant a baby in her or something...,0,0,E A,hjo7iO6Ghtg,-0.5,2016-09-23 18:15:38,False,False
2016-09-25T02:34:02,It os very. Scary,0,0,marika tuirabe,hjo7iO6Ghtg,-0.65,2016-09-25 02:34:02,False,False
2016-10-03T11:51:27,dat damn baby is a damn devil or a monster,0,2,WinterMoon,hjo7iO6Ghtg,0.0,2016-10-03 11:51:27,False,False
2016-10-06T19:40:41,The glass breaking is so fake lol,0,0,JoeyIsKing,hjo7iO6Ghtg,0.15000000000000002,2016-10-06 19:40:41,False,False
2016-10-08T16:36:15,Hellos much?,0,0,Kath Beck,hjo7iO6Ghtg,0.2,2016-10-08 16:36:15,False,False
2016-10-12T22:10:23,"if he died twice in a trailer, guess how many times he dies in the movie?!",1,0,aqualight,hjo7iO6Ghtg,0.625,2016-10-12 22:10:23,False,False
2016-10-17T09:48:01,"finally,a relatable pregnancy movie",2,0,Rengae Hend,hjo7iO6Ghtg,0.0,2016-10-17 09:48:01,False,False
2016-10-17T18:18:03,skip the devil part and imagine your Anus.,0,0,tekauapi kofe,hjo7iO6Ghtg,0.0,2016-10-17 18:18:03,False,False
2016-10-19T12:40:53,Just by the trailer you know that the first half of the movie is pure bullcrap of how perfect the life of a couple is. Jesus Christ...how many times do we have to watch the same pattern?,17,2,Alonso de Hojeda,hjo7iO6Ghtg,0.2996031746031746,2016-10-19 12:40:53,False,False
2016-10-20T02:47:22,approved for all audiences,0,0,Nuclear Temptations,hjo7iO6Ghtg,0.0,2016-10-20 02:47:22,False,False
2016-10-22T04:32:54,What's the song called?,0,1,Tsao Ng,hjo7iO6Ghtg,0.0,2016-10-22 04:32:54,False,False
2016-10-23T21:11:18,1:51 everyone girl on her period,713,15,Eva Smyth,hjo7iO6Ghtg,0.0,2016-10-23 21:11:18,False,False
2016-10-28T09:37:50,Rosemary's Baby ??,0,0,courtney rose,hjo7iO6Ghtg,0.0,2016-10-28 09:37:50,False,False
2016-11-07T03:11:57,Great trailer & movie,3,0,Melissa Burdick,hjo7iO6Ghtg,0.8,2016-11-07 03:11:57,False,False
2016-11-09T17:00:38,the actress kinda looks like kaya scodelario :),0,0,Anna,hjo7iO6Ghtg,0.5,2016-11-09 17:00:38,False,False
2016-11-13T15:38:35,I'd rather watch Rosemary's Baby than this shit,0,0,Sherley H.,hjo7iO6Ghtg,-0.2,2016-11-13 15:38:35,False,False
2016-11-13T20:08:36,Well... Does it have a happy ending?,0,1,Meike van Wegen,hjo7iO6Ghtg,0.8,2016-11-13 20:08:36,False,False
2016-11-18T04:17:15,ive seen this shit it was fukin crazy,0,0,Johnny Flamez,hjo7iO6Ghtg,-0.4,2016-11-18 04:17:15,False,False
2016-11-26T10:45:56,"ok this is good movie , not the paranormal activity shit !",0,0,Jim Carrey,hjo7iO6Ghtg,0.31666666666666665,2016-11-26 10:45:56,False,False
2016-11-26T10:59:50,amazing made trailer ever seen,0,0,Jim Carrey,hjo7iO6Ghtg,0.6000000000000001,2016-11-26 10:59:50,False,False
2016-11-26T21:31:26,i was born on january 17,0,3,Bughull,hjo7iO6Ghtg,0.0,2016-11-26 21:31:26,False,False
2016-11-28T20:49:19,•____• wtf,1,0,Kat Tachibana,hjo7iO6Ghtg,-0.5,2016-11-28 20:49:19,False,False
2016-12-04T16:33:45,y,0,0,mohamnad sumon,hjo7iO6Ghtg,0.0,2016-12-04 16:33:45,False,False
2016-12-05T05:51:31,watch while playing JNHM Beats ....   XD,0,0,J-N-H-M,hjo7iO6Ghtg,0.0,2016-12-05 05:51:31,False,False
2016-12-05T12:11:06,1:23 to 1:25 hmmm really good one,0,0,Ritesh Bhagat,hjo7iO6Ghtg,0.7,2016-12-05 12:11:06,False,False
2016-12-05T20:56:54,I remember when this was on like every channel  I got fuckin nightmares from watching the trailer because IT WAS BEING ADVERTISED TOO MANY TIMES,1,0,LD,hjo7iO6Ghtg,0.5,2016-12-05 20:56:54,False,False
2016-12-06T05:09:21,Oooops!!!,1,0,mister smith,hjo7iO6Ghtg,0.0,2016-12-06 05:09:21,False,False
2016-12-10T21:46:34,basically the message of this film is don't have sex bc you will get pregnant with a devil baby and die,75,0,stanfemales only,hjo7iO6Ghtg,0.3333333333333333,2016-12-10 21:46:34,False,False
2016-12-11T19:55:58,not that good,1,0,Kimberly Ward,hjo7iO6Ghtg,0.7,2016-12-11 19:55:58,False,False
2016-12-21T09:30:41,"worst movie ever. this not horror, but pregnant women problems. I need my time back",1,0,idontcare7t6,hjo7iO6Ghtg,-0.22222222222222224,2016-12-21 09:30:41,False,False
2016-12-22T12:35:06,and at the end of the movie.... should be a condoms advertisement,0,0,Christie Blossom,hjo7iO6Ghtg,0.0,2016-12-22 12:35:06,False,False
2016-12-22T15:12:53,U rs mind not make myself happy.,0,0,Meraz Mobin,hjo7iO6Ghtg,0.8,2016-12-22 15:12:53,False,False
2016-12-22T15:18:01,u girls love sex go with the president donald trump sex and money u roads girl can urn.,0,0,Meraz Mobin,hjo7iO6Ghtg,0.5,2016-12-22 15:18:01,False,False
2016-12-25T14:54:53,what is the name of the song in 1:35,1,2,Yousif Vlog,hjo7iO6Ghtg,0.0,2016-12-25 14:54:53,False,False
2016-12-25T22:57:22,Yeah... I think God will let their abortion slide this one time.,636,11,shiningmyduggy,hjo7iO6Ghtg,0.0,2016-12-25 22:57:22,False,False
2016-12-28T19:05:07,is it better than rosemary's baby?,1,0,JUNIOR SOLORIO,hjo7iO6Ghtg,0.5,2016-12-28 19:05:07,False,False
2016-12-31T05:36:38,Omg ahhh,0,0,Romono Pilowki,hjo7iO6Ghtg,0.0,2016-12-31 05:36:38,False,False
2017-01-06T05:09:50,"""Don't have sex! You will get pregnant...and die""",20,1,Mad hatter,hjo7iO6Ghtg,0.0,2017-01-06 05:09:50,False,False
2017-01-15T01:22:52,this was really good movie 👍👍,1,0,Alissandra Green,hjo7iO6Ghtg,0.7,2017-01-15 01:22:52,False,False
